7.510921478271484,11.946758270263672,17.51969337463379
8.440431594848633,13.284456253051758,18.571823120117188
9.440048217773438,14.563776016235352,20.036357879638672
10.475544929504395,15.661761283874512,21.934600830078125
11.493308067321777,16.422714233398438,24.239572525024414
12.419676780700684,16.678573608398438,26.851661682128906
13.165669441223145,16.28829574584961,29.584692001342773
13.639472961425781,15.189867973327637,32.1784553527832
13.765607833862305,13.443619728088379,34.34730529785156
13.505731582641602,11.238763809204102,35.854148864746094
12.871578216552734,8.849040985107422,36.577659606933594
11.92420768737793,6.5547709465026855,36.537147521972656
10.759187698364258,4.570158004760742,35.863922119140625
9.484248161315918,3.0076889991760254,34.74266052246094
8.198702812194824,1.8845696449279785,33.35450744628906
6.9802985191345215,1.153555154800415,31.84292221069336
5.881014347076416,0.7377347946166992,30.30496597290039
4.928709030151367,0.5559133291244507,28.79744529724121
4.132304668426514,0.5371562242507935,27.348913192749023
3.4876866340637207,0.6264146566390991,25.970918655395508
2.983027219772339,0.7845995426177979,24.665966033935547
2.602890968322754,0.9864010810852051,23.432600021362305
2.3311269283294678,1.2173641920089722,22.268150329589844
2.1526761054992676,1.4711295366287231,21.169992446899414
2.054636240005493,1.7471972703933716,20.136159896850586
2.026761531829834,2.049257278442383,19.165584564208984
2.061633348464966,2.3840649127960205,18.258216857910156
2.1546385288238525,2.76065731048584,17.415267944335938
2.3038113117218018,3.189948797225952,16.639673233032227
2.5096728801727295,3.6845407485961914,15.936290740966797
2.7750930786132812,4.258682727813721,15.312721252441406
3.1051418781280518,4.927987098693848,14.780165672302246
3.5069100856781006,5.709183216094971,14.354667663574219
3.989272117614746,6.6192240715026855,14.058740615844727
4.562463283538818,7.673704624176025,13.923327445983887
5.237362861633301,8.88390064239502,13.989830017089844
6.0241475105285645,10.251968383789062,14.312249183654785
6.930134296417236,11.76354694366455,14.957963943481445
7.956345081329346,13.377054214477539,16.004940032958984
9.092482566833496,15.010421752929688,17.533977508544922
10.310422897338867,16.52801513671875,19.610437393188477
11.556964874267578,17.734935760498047,22.253211975097656
12.74846076965332,18.390758514404297,25.39305877685547
13.772104263305664,18.25579833984375,28.833763122558594
14.498111724853516,17.1708927154541,32.244224548339844
14.806057929992676,15.145821571350098,35.21047592163086
14.618963241577148,12.402387619018555,37.35040283203125
13.930794715881348,9.326910972595215,38.441261291503906
12.812602996826172,6.344083309173584,38.48517608642578
11.39217472076416,3.7835469245910645,37.673954010009766
9.8189058303833,1.811132550239563,36.28772735595703
8.230284690856934,0.439602255821228,34.594749450683594
6.731069087982178,-0.4156625270843506,32.795799255371094
5.38734245300293,-0.8776648044586182,31.013978958129883
4.230606555938721,-1.0676710605621338,29.311140060424805
3.2665205001831055,-1.0859723091125488,27.709922790527344
2.4839255809783936,-1.0069537162780762,26.212200164794922
1.862471342086792,-0.8815574645996094,24.810976028442383
1.3780708312988281,-0.7423043251037598,23.49683380126953
1.006445050239563,-0.6081972122192383,22.260873794555664
0.7251828908920288,-0.4891047477722168,21.09552001953125
0.5147377252578735,-0.38901305198669434,19.994647979736328
0.35874316096305847,-0.3084604740142822,18.953285217285156
0.2438943088054657,-0.24614262580871582,17.96732521057129
0.15962094068527222,-0.19988644123077393,17.033329010009766
0.09769260883331299,-0.16730225086212158,16.14826202392578
0.051789700984954834,-0.14618682861328125,15.309425354003906
0.017115771770477295,-0.13462340831756592,14.51420783996582
-0.009950876235961914,-0.1311473846435547,13.760364532470703
-0.032156288623809814,-0.13474464416503906,13.045719146728516
-0.051601290702819824,-0.14481711387634277,12.368247032165527
-0.06993544101715088,-0.16116547584533691,11.726058006286621
-0.08851182460784912,-0.18399262428283691,11.117250442504883
-0.10850483179092407,-0.21384429931640625,10.540202140808105
-0.13101142644882202,-0.25164341926574707,9.993370056152344
-0.157135009765625,-0.2987189292907715,9.475103378295898
-0.18806320428848267,-0.35686683654785156,8.984042167663574
-0.2251407504081726,-0.4284060001373291,8.518983840942383
-0.2699437737464905,-0.5162749290466309,8.07882308959961
-0.3243716359138489,-0.6241865158081055,7.662593841552734
-0.3907286524772644,-0.7568011283874512,7.269437789916992
-0.4718562960624695,-0.9199318885803223,6.898883819580078
-0.5712569355964661,-1.1208264827728271,6.550838470458984
-0.6932818293571472,-1.3684577941894531,6.225822448730469
-0.8433058857917786,-1.6739892959594727,5.925088882446289
-1.0280046463012695,-2.051274061203003,5.651185989379883
-1.255645751953125,-2.5173463821411133,5.408390045166016
-1.5364367961883545,-3.0931568145751953,5.203800201416016
-1.882948637008667,-3.804230213165283,5.048389434814453
-2.310561180114746,-4.68108606338501,4.959329605102539
-2.8379223346710205,-5.7595086097717285,4.963031768798828
-3.4871985912323,-7.079828262329102,5.099979400634766
-4.284106731414795,-8.684270858764648,5.430746078491211
-5.257038116455078,-10.610411643981934,6.044126510620117
-6.4346604347229,-12.87812614440918,7.066503524780273
-7.840621471405029,-15.465350151062012,8.669805526733398
-9.483366966247559,-18.268619537353516,11.06877326965332
-11.33920669555664,-21.048526763916016,14.491781234741211
-13.328234672546387,-23.375133514404297,19.10082244873047
-15.288066864013672,-24.624027252197266,24.845043182373047
-16.963054656982422,-24.103492736816406,31.27962875366211
-18.03538703918457,-21.367782592773438,37.4898681640625
-18.217777252197266,-16.59052276611328,42.31551742553711
-17.376110076904297,-10.66854476928711,44.87786865234375
-15.604029655456543,-4.838741302490234,45.03683090209961
-13.185688018798828,-0.07408726215362549,43.36822509765625
-10.476402282714844,3.2424099445343018,40.73377990722656
-7.785900592803955,5.228516578674316,37.856285095214844
-5.320917129516602,6.231462478637695,35.15799331665039
-3.1841180324554443,6.613378524780273,32.80299377441406
-1.4006431102752686,6.657308101654053,30.807100296020508
0.05149853229522705,6.554572105407715,29.12407684326172
1.217714548110962,6.42271614074707,27.69493865966797
2.151487112045288,6.329428195953369,26.468137741088867
2.9056830406188965,6.310429573059082,25.40643310546875
3.5281412601470947,6.382718086242676,24.4857120513916
4.059986591339111,6.552498817443848,23.692720413208008
4.535384654998779,6.8198442459106445,23.02238655090332
4.981943607330322,7.181341171264648,22.47580909729004
5.421445846557617,7.631204605102539,22.058975219726562
5.870501518249512,8.161304473876953,21.781726837158203
6.340917110443115,8.760515213012695,21.656845092773438
6.839991092681885,9.41360092163086,21.698888778686523
7.370413303375244,10.099589347839355,21.922801971435547
7.9299726486206055,10.790264129638672,22.341772079467773
8.510918617248535,11.448892593383789,22.963748931884766
9.099461555480957,12.030308723449707,23.787363052368164
9.675423622131348,12.482827186584473,24.79709815979004
10.21275806427002,12.752851486206055,25.9584903717041
10.680678367614746,12.792360305786133,27.215679168701172
11.046628952026367,12.568705558776855,28.492511749267578
11.280205726623535,12.074146270751953,29.699012756347656
11.35800838470459,11.332172393798828,30.743127822875977
11.268109321594238,10.397181510925293,31.545387268066406
11.012950897216797,9.346575736999512,32.05210876464844
10.609569549560547,8.267083168029785,32.24299240112305
10.087388038635254,7.23978328704834,32.13063430786133
9.483701705932617,6.328159332275391,31.753076553344727
8.838386535644531,5.572249889373779,31.163105010986328
8.189070701599121,4.989133834838867,30.417543411254883
7.567975044250488,4.577718734741211,29.569150924682617
7.000006198883057,4.325015068054199,28.662614822387695
6.502604007720947,4.212176322937012,27.733226776123047
6.086422920227051,4.219194412231445,26.807945251464844
5.756719589233398,4.32794189453125,25.906965255737305
5.514835834503174,4.523698806762695,25.045902252197266
5.3595476150512695,4.7956695556640625,24.237327575683594
5.288259506225586,5.136746883392334,23.492361068725586
5.297870635986328,5.542876720428467,22.82170295715332
5.38528299331665,6.012149333953857,22.23651695251465
5.547767162322998,6.543856143951416,21.74918556213379
5.782984733581543,7.137256145477295,21.3736629486084
6.088749885559082,7.790178298950195,21.125850677490234
6.462655544281006,8.497517585754395,21.0236759185791
6.901348114013672,9.249359130859375,21.08651351928711
7.399722576141357,10.029001235961914,21.334148406982422
7.949771881103516,10.810880661010742,21.78466796875
8.539304733276367,11.558948516845703,22.45118522644043
9.15081787109375,12.22626781463623,23.336925506591797
9.76050853729248,12.756654739379883,24.429790496826172
10.33823299407959,13.089570045471191,25.696325302124023
10.84858226776123,13.168631553649902,27.077877044677734
11.253592491149902,12.953304290771484,28.490976333618164
11.51734447479248,12.430997848510742,29.834096908569336
11.611456871032715,11.625548362731934,31.001310348510742
11.520519256591797,10.59791088104248,31.900047302246094
11.24582576751709,9.437214851379395,32.46772766113281
10.805960655212402,8.244146347045898,32.681251525878906
10.234075546264648,7.112355709075928,32.556480407714844
9.572272300720215,6.113918781280518,32.13911056518555
8.865614891052246,5.29276180267334,31.491134643554688
8.156267166137695,4.665592193603516,30.677940368652344
7.479785442352295,4.22810173034668,29.758955001831055
6.863067150115967,3.962841749191284,28.782941818237305
6.324378490447998,3.846520185470581,27.787437438964844
5.874328136444092,3.855292320251465,26.799938201904297
5.517492771148682,3.9681806564331055,25.8404541015625
5.254210472106934,4.168649673461914,24.923791885375977
5.082239151000977,4.444971084594727,24.061630249023438
4.998011589050293,4.789793968200684,23.264110565185547
4.9976677894592285,5.1994829177856445,22.54104232788086
5.077626705169678,5.67306661605835,21.902854919433594
5.234963893890381,6.211218357086182,21.36126136779785
5.467472553253174,6.81500768661499,20.92991065979004
5.773462772369385,7.484546661376953,20.624927520751953
6.151358127593994,8.217388153076172,20.464990615844727
6.598990440368652,9.006575584411621,20.471233367919922
7.112817764282227,9.838443756103516,20.66641616821289
7.686580181121826,10.690040588378906,21.073177337646484
8.309953689575195,11.526823997497559,21.710847854614258
8.96695327758789,12.301173210144043,22.59061622619629
9.634740829467773,12.95285701751709,23.70905303955078
10.28271198272705,13.412765502929688,25.040706634521484
10.873128890991211,13.611316680908203,26.531742095947266
11.363372802734375,13.491397857666016,28.097415924072266
11.71066951751709,13.0237398147583,29.626853942871094
11.878174781799316,12.219924926757812,30.996665954589844
11.842327117919922,11.137613296508789,32.09193801879883
11.598031044006348,9.873019218444824,32.82803726196289
11.160848617553711,8.542709350585938,33.165889739990234
10.564650535583496,7.260111331939697,33.11479568481445
9.855851173400879,6.115793704986572,32.722896575927734
9.085816383361816,5.166670799255371,32.060951232910156
8.303627014160156,4.435818672180176,31.205631256103516
7.5510406494140625,3.9196252822875977,30.226957321166992
6.8598785400390625,3.597571849822998,29.181949615478516
6.2516303062438965,3.4414539337158203,28.11351776123047
5.738574504852295,3.422292709350586,27.052261352539062
5.325826168060303,3.514514446258545,26.019380569458008
5.0134358406066895,3.6980066299438477,25.029733657836914
4.798305988311768,3.958505868911743,24.094364166259766
4.675873756408691,4.287217617034912,23.222291946411133
4.64124059677124,4.679871559143066,22.422029495239258
4.689985752105713,5.135765552520752,21.702587127685547
4.8185577392578125,5.656581878662109,21.074262619018555
5.024549961090088,6.2453131675720215,20.549442291259766
5.306529998779297,6.904933452606201,20.143007278442383
5.663731098175049,7.636865139007568,19.873058319091797
6.0955424308776855,8.439228057861328,19.761009216308594
6.6005473136901855,9.30447006225586,19.831501007080078
7.175590515136719,10.216753005981445,20.111351013183594
7.814129829406738,11.148724555969238,20.627315521240234
8.504524230957031,12.0586576461792,21.402151107788086
9.228248596191406,12.888725280761719,22.448192596435547
9.958123207092285,13.565779685974121,23.759122848510742
10.657577514648438,14.006900787353516,25.30040168762207
11.281675338745117,14.131105422973633,27.001811981201172
11.780388832092285,13.8766508102417,28.755512237548828
12.104928016662598,13.22061538696289,30.42481803894043
12.216068267822266,12.193574905395508,31.86442756652832
12.09257698059082,10.881555557250977,32.948333740234375
11.736688613891602,9.4114408493042,33.59598922729492
11.175156593322754,7.923998832702637,33.786231994628906
10.454224586486816,6.544522285461426,33.553977966308594
9.631342887878418,5.362053871154785,32.972843170166016
8.765641212463379,4.4223222732543945,32.13330841064453
7.910084247589111,3.7329869270324707,31.123249053955078
7.106753826141357,3.2752833366394043,30.016345977783203
6.38527774810791,3.0166869163513184,28.868288040161133
5.763482093811035,2.9209277629852295,27.718162536621094
5.249626159667969,2.9546217918395996,26.591957092285156
4.844970226287842,3.0905885696411133,25.50655746459961
4.546276569366455,3.3088574409484863,24.473251342773438
4.347919940948486,3.5964207649230957,23.50015640258789
4.243541717529297,3.9462625980377197,22.594228744506836
4.227142810821533,4.3562188148498535,21.762332916259766
4.293748378753662,4.827750205993652,21.012296676635742
4.439811706542969,5.364838600158691,20.353675842285156
4.6633172035217285,5.97288179397583,19.79840660095215
4.963611602783203,6.657418251037598,19.361539840698242
5.341071128845215,7.422677040100098,19.061901092529297
5.796518802642822,8.26969051361084,18.922504425048828
6.330273628234863,9.193915367126465,18.970752716064453
6.941092014312744,10.182068824768066,19.237823486328125
7.624373435974121,11.208369255065918,19.756690979003906
8.370240211486816,12.230555534362793,20.558076858520508
9.161108016967773,13.186655044555664,21.663639068603516
9.96940803527832,13.994454383850098,23.0760498046875
10.756149291992188,14.556132316589355,24.766944885253906
11.471014976501465,14.770760536193848,26.665407180786133
12.05593204498291,14.55528736114502,28.65285301208496
12.45192813873291,13.870131492614746,30.570438385009766
12.609400749206543,12.740768432617188,32.24246597290039
12.499117851257324,11.26384162902832,33.51214599609375
12.120196342468262,9.590841293334961,34.277000427246094
11.501839637756348,7.893455982208252,34.509239196777344
10.697896957397461,6.324711322784424,34.25232696533203
9.776213645935059,4.991227149963379,33.59809875488281
8.806331634521484,3.9442074298858643,32.65766525268555
7.849867343902588,3.187523365020752,31.536270141601562
6.954799652099609,2.6934657096862793,30.319250106811523
6.153703212738037,2.4191417694091797,29.068408966064453
5.465059757232666,2.318946123123169,27.82477378845215
4.896124362945557,2.352290153503418,26.613733291625977
4.446282386779785,2.486995220184326,25.45035171508789
4.11001443862915,2.699960708618164,24.343603134155273
3.879432201385498,2.976480007171631,23.299209594726562
3.7460720539093018,3.308898448944092,22.321752548217773
3.702186346054077,3.695197820663452,21.415773391723633
3.74147629737854,4.137596130371094,20.586746215820312
3.8594894409179688,4.6414384841918945,19.841781616210938
4.053773403167725,5.214159965515137,19.190349578857422
4.323763847351074,5.864250183105469,18.644941329956055
4.670570373535156,6.600165843963623,18.221900939941406
5.096505165100098,7.428848743438721,17.942218780517578
5.604452610015869,8.353683471679688,17.832347869873047
6.19682502746582,9.371694564819336,17.924612045288086
6.874094009399414,10.469655990600586,18.256771087646484
7.633052349090576,11.619418144226074,18.869998931884766
8.464056968688965,12.772237777709961,19.804101943969727
9.348100662231445,13.854146003723145,21.08901023864746
10.253631591796875,14.764423370361328,22.73200035095215
11.13448715209961,15.381185531616211,24.700820922851562
11.929960250854492,15.577932357788086,26.908184051513672
12.569131851196289,15.252199172973633,29.204456329345703
12.980484962463379,14.361087799072266,31.38854217529297
13.105571746826172,12.949432373046875,33.24219512939453
12.91353702545166,11.15445327758789,34.58013916015625
12.41062068939209,9.177562713623047,35.29647445678711
11.64051342010498,7.233216762542725,35.38555908203125
10.674927711486816,5.497572422027588,34.92821502685547
9.59826946258545,4.078113555908203,34.05501174926758
8.492384910583496,3.011019229888916,32.90635681152344
7.425405025482178,2.2780601978302,31.603517532348633
6.446541786193848,1.830219030380249,30.236736297607422
5.585962772369385,1.6080161333084106,28.86562728881836
4.857727527618408,1.5549473762512207,27.525678634643555
4.263976573944092,1.6242929697036743,26.236051559448242
3.7990596294403076,1.7811388969421387,25.006166458129883
3.453115224838257,2.0018553733825684,23.84018898010254
3.214702844619751,2.2723803520202637,22.740108489990234
3.072655200958252,2.586306095123291,21.707263946533203
3.0172340869903564,2.943035840988159,20.743309020996094
3.040806531906128,3.3463401794433594,19.85102653503418
3.1381003856658936,3.8032166957855225,19.034656524658203
3.306326150894165,4.3230719566345215,18.30059051513672
3.545048713684082,4.916986465454102,17.657838821411133
3.856032609939575,5.597007751464844,17.119144439697266
4.242940425872803,6.375288963317871,16.701663970947266
4.710845470428467,7.262739658355713,16.428424835205078
5.265677452087402,8.266988754272461,16.329225540161133
5.913077354431152,9.389185905456543,16.44198989868164
6.656926155090332,10.619438171386719,16.812847137451172
7.497096061706543,11.93050479888916,17.494731903076172
8.426301956176758,13.270052909851074,18.54233169555664
9.426167488098145,14.552884101867676,20.002376556396484
10.462642669677734,15.656323432922363,21.89676856994629
11.482405662536621,16.42477798461914,24.199581146240234
12.411934852600098,16.689659118652344,26.812231063842773
13.162208557128906,16.308773040771484,29.54940414428711
13.641091346740723,15.218403816223145,32.15116882324219
13.77264404296875,13.477157592773438,34.33100128173828
13.517717361450195,11.273056030273438,35.8500862121582
12.887325286865234,8.879859924316406,36.584983825683594
11.942139625549316,6.579099655151367,36.55329132080078
10.777572631835938,4.586645603179932,35.8857307434082
9.501561164855957,3.016500473022461,34.76716232299805
8.213788986206055,1.8868143558502197,33.37945556640625
6.9925665855407715,1.150809645652771,31.86695098876953
5.890202522277832,0.7314321994781494,30.32735824584961
4.934844493865967,0.5472151041030884,28.817981719970703
4.135589122772217,0.5268921852111816,27.367589950561523
3.488398313522339,0.6150884628295898,25.98784065246582
2.9814817905426025,0.7724781036376953,24.681259155273438
2.5993669033050537,0.9735445380210876,23.446353912353516
2.325840711593628,1.2036983966827393,22.280458450317383
2.145779848098755,1.4564614295959473,21.180877685546875
2.046212911605835,1.7312675714492798,20.145618438720703
2.0168352127075195,2.031761646270752,19.17354965209961
2.050166130065918,2.364637613296509,18.264556884765625
2.1415183544158936,2.7388854026794434,17.41984748840332
2.2888667583465576,3.165370464324951,16.642210006713867
2.492675304412842,3.656682014465332,15.936388969421387
2.755776882171631,4.226983070373535,15.309897422790527
3.0831868648529053,4.891906261444092,14.773712158203125
3.481935977935791,5.668144226074219,14.343632698059082
3.960890531539917,6.57274055480957,14.04190731048584
4.530277252197266,7.621443271636963,13.899028778076172
5.201008319854736,8.825896263122559,13.956085205078125
5.98338508605957,10.188885688781738,14.266509056091309
6.884981155395508,11.697049140930176,14.897194862365723
7.907227516174316,13.310310363769531,15.926109313964844
9.040533065795898,14.9486722946167,17.4345703125
10.257747650146484,16.478771209716797,19.489490509033203
11.506775856018066,17.707672119140625,22.113025665283203
12.705321311950684,18.39547348022461,25.24079132080078
13.74125862121582,18.299869537353516,28.682296752929688
14.484671592712402,17.25543212890625,32.11067199707031
14.813606262207031,15.262998580932617,35.11201477050781
14.648202896118164,12.536274909973145,37.29853057861328
13.979103088378906,9.458230972290039,38.43782043457031
12.874372482299805,6.456454277038574,38.52248764038086
11.460542678833008,3.8679006099700928,37.73916244506836
9.887401580810547,1.8659981489181519,36.36771774291992
8.293829917907715,0.4686710834503174,34.67937088012695
6.78641414642334,-0.4064955711364746,32.87875747680664
5.432927131652832,-0.8823940753936768,31.092214584350586
4.266168117523193,-1.0812995433807373,29.3836669921875
3.292623281478882,-1.1048433780670166,27.776840209960938
2.5015757083892822,-1.0286774635314941,26.27406120300293
1.8728299140930176,-0.9047660827636719,24.868423461914062
1.3822640180587769,-0.7662696838378906,23.550453186035156
1.0054782629013062,-0.6327550411224365,22.311119079589844
0.7198744416236877,-0.5143952369689941,21.142772674560547
0.505710780620575,-0.4154174327850342,20.03921890258789
0.3464207351207733,-0.3365187644958496,18.99536895751953
0.22851315140724182,-0.2764894962310791,18.00713348388672
0.14125436544418335,-0.2332916259765625,17.071041107177734
0.07624536752700806,-0.20463407039642334,16.184022903442383
0.027019858360290527,-0.18844056129455566,15.343335151672363
-0.01137399673461914,-0.1829608678817749,14.546417236328125
-0.04271507263183594,-0.1869109869003296,13.790985107421875
-0.06990903615951538,-0.19954395294189453,13.07491397857666
-0.09525352716445923,-0.220586895942688,12.396194458007812
-0.12061899900436401,-0.2502481937408447,11.752814292907715
-0.1476190686225891,-0.2892305850982666,11.143040657043457
-0.17775243520736694,-0.33868885040283203,10.565281867980957
-0.21249955892562866,-0.40034055709838867,10.017919540405273
-0.2534376382827759,-0.4764430522918701,9.499648094177246
-0.30233222246170044,-0.5699918270111084,9.009125709533691
-0.36124151945114136,-0.6847469806671143,8.545275688171387
-0.43262821435928345,-0.8254804611206055,8.10732364654541
-0.5194759964942932,-0.9981286525726318,7.694643020629883
-0.6254386305809021,-1.2101211547851562,7.307304382324219
-0.755010187625885,-1.4706716537475586,6.94572639465332
-0.9137495160102844,-1.7912137508392334,6.611419677734375
-1.1085178852081299,-2.185870885848999,6.307050704956055
-1.3478014469146729,-2.672001838684082,6.037467956542969
-1.6420364379882812,-3.2708635330200195,5.810331344604492
-2.004033088684082,-4.008138179779053,5.637712478637695
-2.4493813514709473,-4.914429187774658,5.538114547729492
-2.9968552589416504,-6.025097370147705,5.540004730224609
-3.6686298847198486,-7.379351615905762,5.686521530151367
-4.49008321762085,-9.017059326171875,6.0416717529296875
-5.4887495040893555,-10.97104549407959,6.6982269287109375
-6.6913557052612305,-13.252992630004883,7.786396026611328
-8.118088722229004,-15.827790260314941,9.47985553741455
-9.771682739257812,-18.57315444946289,11.988930702209473
-11.619895935058594,-21.226699829101562,15.52512264251709
-13.57170295715332,-23.340045928955078,20.21384048461914
-15.454438209533691,-24.293991088867188,25.94666862487793
-17.008716583251953,-23.44830322265625,32.218387603759766
-17.928298950195312,-20.458911895751953,38.09574890136719
-17.955066680908203,-15.606284141540527,42.48285675048828
-16.99268341064453,-9.822748184204102,44.632179260253906
-15.162078857421875,-4.277542591094971,44.51811981201172
-12.752013206481934,0.17167556285858154,42.746368408203125
-10.102222442626953,3.229135751724243,40.132362365722656
-7.499448299407959,5.042241096496582,37.331764221191406
-5.130201816558838,5.947966575622559,34.71647262573242
-3.0841569900512695,6.284907341003418,32.42683410644531
-1.3799629211425781,6.314960956573486,30.472524642944336
0.006478250026702881,6.214860916137695,28.80954933166504
1.1202259063720703,6.093573093414307,27.383682250976562
2.0133161544799805,6.014113426208496,26.148296356201172
2.7368390560150146,6.010189056396484,25.06977653503418
3.336958408355713,6.09817361831665,24.12679672241211
3.8534302711486816,6.284423351287842,23.30788803100586
4.319326877593994,6.569717884063721,22.609249114990234
4.761607646942139,6.951817989349365,22.033016204833984
5.2017083168029785,7.4262919425964355,21.586206436157227
5.656181812286377,7.986635684967041,21.279922485351562
6.13717794418335,8.623465538024902,21.128564834594727
6.652570724487305,9.323105812072754,21.149154663085938
7.2057390213012695,10.06576156616211,21.35968589782715
7.795166969299316,10.823543548583984,21.777267456054688
8.4136323928833,11.558707237243652,22.41463279724121
9.047442436218262,12.223038673400879,23.27544403076172
9.67565631866455,12.759127616882324,24.34849739074707
10.27035140991211,13.104996681213379,25.601699829101562
10.797439575195312,13.202178001403809,26.977951049804688
11.21972370147705,13.007380485534668,28.394865036010742
11.501293182373047,12.504712104797363,29.751083374023438
11.61316967010498,11.714704513549805,30.939476013183594
11.539015769958496,10.695720672607422,31.86495590209961
11.27890396118164,9.535544395446777,32.46156692504883
10.850296974182129,8.335174560546875,32.70267105102539
10.285673141479492,7.190011024475098,32.60151672363281
9.627009391784668,6.174636363983154,32.202213287353516
8.919713020324707,5.335392951965332,31.566434860229492
8.206652641296387,4.690800189971924,30.7601261138916
7.524110794067383,4.237707138061523,29.843658447265625
6.899832725524902,3.959151268005371,28.866891860961914
6.352754592895508,3.8317952156066895,27.868255615234375
5.894006729125977,3.8315749168395996,26.876041412353516
5.5285844802856445,3.9370763301849365,25.91071128845215
5.257050037384033,4.13129997253418,24.987337112426758
5.077250957489014,4.402085304260254,24.117748260498047
4.9856767654418945,4.741799354553223,23.312088012695312
4.978397846221924,5.1465253829956055,22.58005714416504
5.051795959472656,5.615196228027344,21.931978225708008
5.202879428863525,6.148432731628418,21.379440307617188
5.429360866546631,6.747398376464844,20.935924530029297
5.729581832885742,7.4124956130981445,20.6173152923584
6.101994514465332,8.141654968261719,20.442087173461914
6.544633388519287,8.928531646728516,20.431303024291992
7.054113388061523,9.76022720336914,20.607772827148438
7.624565124511719,10.614778518676758,20.994482040405273
8.246125221252441,11.458781242370605,21.61147689819336
8.90349292755127,12.24569034576416,22.471195220947266
9.574382781982422,12.915980339050293,23.57213592529297
10.228837013244629,13.400632858276367,24.89138412475586
10.829560279846191,13.62904167175293,26.37781524658203
11.33394718170166,13.541631698608398,27.949167251586914
11.698628425598145,13.105380058288574,29.495803833007812
11.885668754577637,12.327583312988281,30.893827438354492
11.869718551635742,11.261930465698242,32.02552032470703
